# L=2,N=2,U=1.0000,mu=0.5000,t=1.0000,eta=0.2217,beta=2.0000,tau_slice=1.0000,M=200000
# H_0/t              H_1/t                E/t                  N             
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  0.0                  0.0                 
-1.0                 -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  -1.0                 -1.0                
-1.0                 0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
-1.0                 0.0                  -1.0                 0.0                  -1.0                
-1.0                 0.0                  -1.0                 0.0                  -1.0                
-1.0                 0.0                  -1.0                 0.0                  -1.0                
-1.0                 0.0                  -1.0                 0.0                  -1.0                
-1.0                 0.0                  -1.0                 0.0                  -1.0                
0.0                  0.0                  -1.0                 0.0                  0.0                 
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
0.0                  0.0                  -1.0                 -1.0                 -1.0                
0.0                  0.0                  -1.0                 -1.0                 -1.0                
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
0.0                  0.0                  -1.0                 -1.0                 0.0                 
0.0                  0.0                  -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 -1.0                 0.0                  0.0                 
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  -1.0                 -1.0                 0.0                 
0.0                  0.0                  -1.0                 -1.0                 0.0                 
0.0                  0.0                  -1.0                 -1.0                 0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
-1.0                 -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 -1.0                 0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
0.0                  0.0                  -1.0                 0.0                  -1.0                
0.0                  0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 -1.0                
-1.0                 0.0                  -1.0                 -1.0                 -1.0                
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 0.0                  -1.0                 -1.0                 -1.0                
0.0                  0.0                  -1.0                 0.0                  -1.0                
-1.0                 -1.0                 0.0                  0.0                  -1.0                
-1.0                 -1.0                 0.0                  0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  -1.0                 0.0                  0.0                 
0.0                  0.0                  -1.0                 0.0                  -1.0                
0.0                  0.0                  -1.0                 0.0                  -1.0                
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  0.0                  0.0                  0.0                  -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 0.0                  0.0                 
-1.0                 -1.0                 0.0                  0.0                  0.0                 
-1.0                 0.0                  -1.0                 0.0                  0.0                 
-1.0                 0.0                  -1.0                 0.0                  0.0                 
-1.0                 0.0                  -1.0                 0.0                  0.0                 
0.0                  0.0                  -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 0.0                 
0.0                  0.0                  -1.0                 -1.0                 -1.0                
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 0.0                 
-1.0                 0.0                  -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 -1.0                 -1.0                 -1.0                 -1.0                
-1.0                 0.0                  -1.0                 0.0                  0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
0.0                  0.0                  0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
-1.0                 0.0                  0.0                  -1.0                 -1.0                
-1.0                 0.0                  0.0                  -1.0                 -1.0                
-1.0                 0.0                  0.0                  -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
0.0                  -1.0                 0.0                  0.0                  0.0                 
-1.0                 -1.0                 0.0                  0.0                  -1.0                
-1.0                 -1.0                 0.0                  0.0                  -1.0                
-1.0                 -1.0                 0.0                  0.0                  0.0                 
-1.0                 -1.0                 0.0                  0.0                  0.0                 
-1.0                 -1.0                 0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 0.0                  -1.0                 -1.0                
0.0                  -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
-1.0                 0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  -1.0                 -1.0                
0.0                  0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  0.0                  0.0                 
-1.0                 0.0                  0.0                  -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 -1.0                 -1.0                 0.0                 
-1.0                 -1.0                 0.0                  -1.0                 -1.0                
